time,angle,velocity,torque,control
53.010000,-2.065895,-16.058778,-1.251112,-3.461181
53.020000,-2.231805,-15.985296,-0.741429,-3.605733
53.030000,-2.395090,-16.107716,-1.420790,-3.736031
53.040000,-2.544398,-15.998023,-0.624884,-3.846202
53.050000,-2.721460,-15.713150,0.710873,-3.943588
53.060000,-2.859247,-15.119606,1.980568,-4.022860
53.070000,-3.004656,-14.398845,2.728497,-4.077660
53.080000,-3.144987,-13.142256,4.034648,-4.115816
53.090000,-3.273212,-12.645628,3.372246,-4.132143
53.100000,-3.394450,-11.233797,5.293675,-4.126497
53.110000,-3.494675,-9.608774,5.905575,-4.098909
53.120000,-3.594002,-8.058002,5.771176,-4.049134
53.130000,-3.658879,-6.798274,5.556660,-3.978159
53.140000,-3.717521,-4.981510,6.097697,-3.886962
53.150000,-3.760457,-3.291017,6.588277,-3.780872
53.160000,-3.782733,-1.552247,6.858256,-3.660311
53.170000,-3.787904,0.270965,6.642800,-3.524216
53.180000,-3.776779,1.874373,7.454278,-3.370026
53.190000,-3.752743,3.235864,7.687251,-3.218093
53.200000,-3.713663,4.685885,7.196243,-3.111893
53.210000,-3.652874,5.764313,4.845420,-3.014028
53.220000,-3.596952,6.518515,4.521910,-2.892759
53.230000,-3.524104,7.337477,4.709825,-2.786851
53.240000,-3.448838,7.836025,4.220068,-2.682067
53.250000,-3.358997,8.215728,3.063970,-2.581096
53.260000,-3.284945,8.487090,3.107692,-2.449472
53.270000,-3.191568,9.131525,4.108433,-2.295241
53.280000,-3.089298,10.022982,4.391277,-2.143818
53.290000,-2.989629,10.530354,4.161317,-1.988019
53.300000,-2.887298,10.924506,3.219750,-1.896889
53.310000,-2.783746,11.136517,0.492839,-1.825807
53.320000,-2.659194,11.411268,-0.063928,-1.749388
53.330000,-2.551488,11.067430,-0.236819,-1.656601
53.340000,-2.445711,10.914130,-0.313803,-1.550752
53.350000,-2.334903,10.198800,0.898600,-1.447823
53.360000,-2.221828,10.657084,1.063470,-1.336043
53.370000,-2.118280,10.259779,1.323578,-1.237468
53.380000,-2.022571,10.381726,0.582296,-1.157374
53.390000,-1.912626,10.195844,-0.468496,-1.101157
53.400000,-1.819682,9.727009,-1.723483,-1.062720
53.410000,-1.724185,9.209814,-2.852173,-1.049139
53.420000,-1.633728,8.507139,-3.153839,-1.057258
53.430000,-1.548744,7.559901,-3.962912,-1.086980
53.440000,-1.484406,6.624453,-4.599838,-1.133980
53.450000,-1.427591,5.147863,-5.292003,-1.199212
53.460000,-1.386867,3.649218,-4.938278,-1.276553
53.470000,-1.359306,2.626150,-4.319265,-1.311105
53.480000,-1.338236,1.304794,-2.862765,-1.345719
53.490000,-1.330444,0.579873,-2.667731,-1.388316
53.500000,-1.328841,-0.168131,-2.303075,-1.446189
53.510000,-1.333718,-0.764683,-4.112327,-1.522485
53.520000,-1.344221,-1.367543,-4.487472,-1.617931
53.530000,-1.363229,-2.463246,-5.560815,-1.714924
53.540000,-1.392799,-3.511735,-4.985852,-1.799617
53.550000,-1.426834,-3.636330,-4.985635,-1.919693
53.560000,-1.473557,-4.728245,-5.180288,-2.038789
53.570000,-1.525194,-5.548245,-4.829151,-2.164647
53.580000,-1.591600,-6.735319,-4.890922,-2.277005
53.590000,-1.660058,-7.447535,-4.578462,-2.386269
53.600000,-1.736369,-7.970679,-3.345915,-2.482164
53.610000,-1.817897,-8.228790,-2.758538,-2.572403
53.620000,-1.906904,-8.815712,-1.973435,-2.650791
53.630000,-1.988587,-8.889723,-0.919793,-2.716646
53.640000,-2.075071,-8.624797,-0.198438,-2.768957
53.650000,-2.160466,-8.380240,0.830769,-2.810089
53.660000,-2.250062,-7.949344,0.576610,-2.837957
53.670000,-2.316916,-7.667320,1.191348,-2.853588
53.680000,-2.388300,-6.614063,2.232306,-2.857466
53.690000,-2.455116,-6.242297,2.317202,-2.850946
53.700000,-2.512443,-5.394078,3.219021,-2.834886
53.710000,-2.536847,-5.028783,2.452909,-2.814575
53.720000,-2.594721,-3.378390,2.955447,-2.790820
53.730000,-2.630113,-2.850021,2.549136,-2.758701
53.740000,-2.651362,-2.029888,2.443693,-2.725149
53.750000,-2.669162,-1.339039,2.017190,-2.698108
53.760000,-2.678912,-0.710685,2.022250,-2.660677
53.770000,-2.681964,-0.081685,0.855128,-2.622500
53.780000,-2.680680,0.259438,2.312295,-2.586969
53.790000,-2.676015,0.559903,2.510600,-2.555955
53.800000,-2.668624,0.999508,2.011939,-2.532291
53.810000,-2.656959,1.055497,0.225843,-2.516359
53.820000,-2.646412,1.292310,1.135041,-2.510182
53.830000,-2.631325,1.342719,0.807210,-2.509044
53.840000,-2.618664,1.310872,0.650221,-2.513594
53.850000,-2.606245,1.104014,0.328414,-2.527486
53.860000,-2.594911,0.935822,-0.341553,-2.548337
53.870000,-2.588268,0.569050,-0.492580,-2.580379
53.880000,-2.583749,0.215594,-1.456073,-2.620904
53.890000,-2.584003,-0.231396,-1.876923,-2.669858
53.900000,-2.588479,-0.530002,-2.594854,-2.725758
53.910000,-2.596220,-1.059341,-3.973970,-2.781353
53.920000,-2.608017,-1.533612,-4.101553,-2.845037
53.930000,-2.626839,-2.213120,-5.297292,-2.909134
53.940000,-2.654059,-2.679730,-3.309365,-2.973031
53.950000,-2.682215,-3.371324,-3.390362,-3.036530
53.960000,-2.716029,-3.848788,-2.266745,-3.092660
53.970000,-2.757763,-3.938474,-3.034776,-3.144834
53.980000,-2.794692,-4.338973,-2.115280,-3.187059
53.990000,-2.839621,-4.335821,-1.494927,-3.217124
54.000000,-2.882205,-4.493319,-0.584615,-3.234900
54.010000,-2.923096,-4.283334,0.094009,-3.236029
54.020000,-2.962683,-3.945945,1.838678,-3.218862
54.030000,-2.998417,-3.502410,1.560251,-3.183284
54.040000,-3.029594,-2.881157,3.242591,-3.127280
54.050000,-3.050693,-1.663593,3.794777,-3.048254
54.060000,-3.061591,-0.663734,3.912422,-2.950208
54.070000,-3.061547,0.606460,5.197622,-2.828173
54.080000,-3.051888,1.607956,6.694891,-2.681002
54.090000,-3.026276,3.366156,7.534889,-2.522628
54.100000,-2.987229,4.395967,8.218113,-2.330774
54.110000,-2.935563,5.735292,8.715713,-2.133601
54.120000,-2.865182,7.828148,9.337870,-1.911199
54.130000,-2.768711,9.727580,8.519473,-1.677170
54.140000,-2.656306,11.591305,8.932433,-1.416846
54.150000,-2.545865,13.168991,10.430769,-1.137635
54.160000,-2.403701,15.045495,7.556405,-0.872348
54.170000,-2.240809,16.446503,4.459891,-0.592670
54.180000,-2.069963,16.344822,0.318042,-0.300647
54.190000,-1.904972,16.129449,0.811856,0.001465
54.200000,-1.750495,16.081004,0.790011,0.310422
54.210000,-1.596530,16.076613,2.219719,0.587612
54.220000,-1.433437,16.000248,0.800579,0.888343
54.230000,-1.254814,16.048352,1.324313,1.167679
54.240000,-1.102769,16.017314,1.672639,1.424937
54.250000,-0.937643,16.245207,0.742913,1.678939
54.260000,-0.791831,16.105220,1.024725,1.915698
54.270000,-0.650891,16.154905,0.394031,2.091627
54.280000,-0.477959,16.127020,1.050113,2.197319
54.290000,-0.350186,15.984273,1.505331,2.273167
54.300000,-0.165135,16.048101,0.295214,2.383910
54.310000,0.015684,16.058766,0.765037,2.511106
54.320000,0.181823,16.047219,1.604948,2.642923
54.330000,0.335121,16.103493,1.128510,2.784849
54.340000,0.493838,16.037674,1.350249,2.894902
54.350000,0.673303,15.993591,0.532708,2.993937
54.360000,0.819956,16.084010,1.169576,3.071927
54.370000,0.990538,16.083403,1.436625,3.124785
54.380000,1.145617,16.059513,2.158879,3.173433
54.390000,1.313197,16.025489,1.569102,3.205276
54.400000,1.468568,16.202140,1.237650,3.225768
54.410000,1.628397,16.173679,1.039508,3.237282
54.420000,1.795855,16.083954,1.675957,3.231605
54.430000,1.942097,16.087982,2.819859,3.209477
54.440000,2.109683,15.650338,-4.785700,3.173868
54.450000,2.258792,13.991793,-7.763648,3.125407
54.460000,2.378245,11.889156,-7.807049,3.070076
54.470000,2.495511,9.676397,-8.101288,3.008592
54.480000,2.576538,7.884344,-7.955640,2.942569
54.490000,2.643939,5.723839,-7.643627,2.873573
54.500000,2.690242,4.197559,-6.353647,2.806382
54.510000,2.722432,2.549127,-5.488906,2.749749
54.520000,2.741278,1.297766,-4.424263,2.695168
54.530000,2.747025,0.158290,-3.065480,2.647160
54.540000,2.744680,-0.512069,-3.142782,2.604321
54.550000,2.736497,-0.999840,-3.510751,2.566063
54.560000,2.724357,-1.528732,-2.904408,2.538483
54.570000,2.707375,-1.820196,-2.262699,2.521436
54.580000,2.689532,-1.933748,-1.254940,2.510849
54.590000,2.671294,-1.933849,-1.220319,2.509376
54.600000,2.650828,-1.983186,-0.428326,2.515742
54.610000,2.633953,-1.745055,0.457083,2.531109
54.620000,2.620961,-1.290135,1.102622,2.554484
54.630000,2.609511,-0.994014,1.054909,2.584952
54.640000,2.602316,-0.493954,1.170683,2.620998
54.650000,2.599947,0.024277,1.448836,2.660985
54.660000,2.601724,0.320505,2.225205,2.697445
54.670000,2.606323,0.607692,2.686010,2.736586
54.680000,2.613852,0.824296,2.419132,2.773198
54.690000,2.626489,1.455059,2.342516,2.805671
54.700000,2.643426,1.771089,2.305709,2.831297
54.710000,2.658883,1.922992,2.153925,2.848798
54.720000,2.678463,1.909553,1.028598,2.857052
54.730000,2.696823,1.564259,0.463052,2.856054
54.740000,2.714247,1.573201,0.628611,2.845820
54.750000,2.731667,1.483233,-0.400928,2.827153
54.760000,2.741377,1.332800,-0.782340,2.803616
54.770000,2.756181,0.827874,-1.514204,2.769052
54.780000,2.761692,0.287179,-1.849588,2.719885
54.790000,2.762074,-0.148527,-2.561084,2.662248
54.800000,2.758378,-0.631858,-3.382029,2.589922
54.810000,2.748761,-1.257313,-4.107097,2.509923
54.820000,2.730776,-2.012511,-4.732243,2.430219
54.830000,2.707721,-2.703315,-4.643549,2.339248
54.840000,2.677489,-3.297061,-4.038638,2.254098
54.850000,2.639055,-4.429350,-4.174200,2.155951
54.860000,2.588884,-5.261538,-4.153846,2.048092
54.870000,2.536179,-5.877340,-4.290777,1.959094
54.880000,2.480071,-5.824621,-2.527421,1.863209
54.890000,2.415202,-6.887219,-3.386655,1.761352
54.900000,2.338158,-7.356085,-2.868632,1.654786
54.910000,2.270713,-7.623494,-3.042768,1.557273
54.920000,2.188199,-8.220815,-2.933998,1.455234
54.930000,2.103731,-8.441870,-2.891785,1.363134
54.940000,2.026839,-8.640990,-2.177729,1.281876
54.950000,1.935260,-8.871140,-1.253516,1.214323
54.960000,1.861054,-8.643523,-0.224818,1.155519
54.970000,1.771795,-8.522546,0.402951,1.110316
54.980000,1.686605,-8.138602,0.837929,1.081330
54.990000,1.615443,-7.379571,1.173105,1.062176
55.000000,1.545017,-6.769340,1.767969,1.050618
55.010000,1.466999,-6.246058,2.642709,1.049492
55.020000,1.413705,-5.049826,2.421160,1.059607
55.030000,1.363668,-4.327468,2.782381,1.086916
55.040000,1.317996,-3.788833,3.078792,1.126253
55.050000,1.289683,-2.861780,3.518513,1.165484
55.060000,1.268770,-2.409535,2.481750,1.182706
55.070000,1.248425,-1.272612,1.662716,1.204352
55.080000,1.236186,-0.936866,1.531596,1.226805
55.090000,1.233308,-0.665502,1.236111,1.250471
55.100000,1.228671,-0.061667,0.750359,1.278712
55.110000,1.229890,0.201374,1.454059,1.312486
55.120000,1.233378,0.446351,3.085307,1.383503
55.130000,1.240934,1.076923,2.786877,1.446792
55.140000,1.254753,1.753018,4.261985,1.528127
55.150000,1.276958,2.525164,4.796466,1.644029
55.160000,1.305051,3.202588,4.973868,1.761752
55.170000,1.346495,4.659529,5.975913,1.903611
55.180000,1.395103,5.466973,6.050064,2.050744
55.190000,1.455779,6.462028,7.146434,2.199625
55.200000,1.527902,7.751942,6.001629,2.376135
55.210000,1.614948,8.749648,5.419536,2.523318
55.220000,1.705630,9.937217,4.663978,2.647582
55.230000,1.805004,10.091320,3.199556,2.765320
55.240000,1.897579,10.622406,3.336582,2.869115
55.250000,2.027817,10.703518,2.263218,2.989144
55.260000,2.126950,10.998784,2.160718,3.104777
55.270000,2.239617,10.902391,1.357443,3.207677
55.280000,2.363434,10.954137,-0.527261,3.277305
55.290000,2.417687,10.911577,0.844741,3.367388
55.300000,2.570691,10.729502,-0.766485,3.479564
55.310000,2.675640,10.310540,0.582876,3.548874
55.320000,2.775831,10.151993,0.466950,3.652809
55.330000,2.890195,10.017882,-0.523077,3.705369
55.340000,2.957947,9.912597,-0.296665,3.758605
55.350000,3.078132,9.390540,-0.769231,3.838035
55.360000,3.175593,9.126026,-0.523077,3.903823
55.370000,3.260723,8.933754,-0.684420,3.969755
55.380000,3.346082,8.593571,0.265551,4.027426
55.390000,3.431323,7.896498,0.141694,4.073887
55.400000,3.508315,7.989901,-1.089321,4.111468
55.410000,3.582904,7.244046,-1.026655,4.130475
55.420000,3.659294,7.001874,-2.184105,4.130009
55.430000,3.724531,6.240705,-2.832071,4.110703
55.440000,3.777394,5.364467,-2.995127,4.072946
55.450000,3.824483,4.312847,-3.935645,4.020479
55.460000,3.859468,3.286736,-4.456950,3.946915
55.470000,3.884787,1.961876,-4.400000,3.868009
55.480000,3.895313,0.563861,-4.276923,3.775649
55.490000,3.895140,-0.517298,-4.926876,3.673827
55.500000,3.883655,-1.692124,-6.444730,3.545106
55.510000,3.862073,-2.818791,-5.618973,3.415366
55.520000,3.826477,-3.747265,-6.693048,3.281181
55.530000,3.780278,-5.339591,-6.438821,3.131043
55.540000,3.721178,-6.195273,-6.128429,2.965417
55.550000,3.650530,-7.854945,-6.615385,2.804414
55.560000,3.556455,-8.870202,-5.731143,2.622710
55.570000,3.473924,-9.836328,-5.704149,2.468924
55.580000,3.362897,-10.953866,-5.802516,2.283848
55.590000,3.251548,-11.840047,-5.837111,2.090945
55.600000,3.128209,-13.332959,-8.039268,1.886468
55.610000,2.995264,-13.604008,-3.994634,1.736694
55.620000,2.847943,-14.186097,-2.858532,1.546799
55.630000,2.700676,-14.975318,-4.064923,1.365207
55.640000,2.551092,-15.496558,-2.814365,1.189911
55.650000,2.399323,-15.810989,-3.019614,1.031752
55.660000,2.221822,-16.019322,-1.224348,0.882858
55.670000,2.080773,-16.085123,-0.715755,0.755218
55.680000,1.901592,-15.765005,0.880390,0.641790
55.690000,1.765619,-15.612297,0.775199,0.535816
55.700000,1.610830,-14.921723,1.421892,0.440093
55.710000,1.470009,-14.573478,2.004782,0.356328
55.720000,1.319597,-13.741947,1.538620,0.271005
55.730000,1.194784,-12.861368,2.326892,0.197332
55.740000,1.060575,-12.645665,1.393840,0.119012
55.750000,0.936033,-11.384980,1.664039,0.047244
55.760000,0.830840,-11.105608,1.085161,-0.024429
55.770000,0.711795,-10.743311,0.708600,-0.097913
55.780000,0.614995,-9.766042,0.995457,-0.170592
55.790000,0.523463,-9.976489,0.568499,-0.248568
55.800000,0.419278,-9.720434,0.567319,-0.330683
55.810000,0.337622,-8.910092,-0.357703,-0.421058
55.820000,0.248216,-8.898219,-0.523077,-0.515102
55.830000,0.150290,-8.868237,-2.306709,-0.621594
55.840000,0.067100,-9.305448,-1.876923,-0.728582
55.850000,-0.022133,-9.302523,-2.173063,-0.851742
55.860000,-0.118450,-9.462184,-2.246154,-0.975520
55.870000,-0.221258,-10.159024,-3.683325,-1.096347
55.880000,-0.314825,-10.256347,-2.780825,-1.230966
55.890000,-0.416115,-10.475849,-3.583713,-1.381907
55.900000,-0.520824,-10.626810,-2.743071,-1.525394
55.910000,-0.631088,-11.285875,-3.101021,-1.664429
55.920000,-0.741680,-11.772668,-3.658383,-1.826593
55.930000,-0.869083,-12.238856,-3.793961,-1.994694
55.940000,-0.991152,-13.006880,-3.836462,-2.106551
55.950000,-1.136021,-12.697112,-3.430089,-2.286137
55.960000,-1.254993,-13.084520,-2.012537,-2.417824
55.970000,-1.383531,-13.810934,-3.784445,-2.598354
55.980000,-1.522933,-13.688291,-2.705038,-2.761417
55.990000,-1.666859,-14.169278,-2.169253,-2.912062
56.000000,-1.810273,-14.390989,-2.805047,-3.084148
56.010000,-1.956348,-14.890919,-2.233324,-3.239961
56.020000,-2.099842,-14.662979,-2.081913,-3.400828
56.030000,-2.269946,-15.078891,-2.043003,-3.559154
56.040000,-2.409875,-15.313918,-0.849564,-3.702250
56.050000,-2.574981,-15.268250,-0.589530,-3.823133
56.060000,-2.716537,-15.197194,-0.397131,-3.926087
56.070000,-2.877320,-14.436780,1.244101,-4.007652
56.080000,-3.022000,-14.084543,2.374388,-4.072517
56.090000,-3.141335,-13.178792,2.993922,-4.112834
56.100000,-3.274989,-12.161759,3.501396,-4.131540
56.110000,-3.397751,-10.779619,5.440561,-4.126902
56.120000,-3.490891,-9.614034,4.992364,-4.099556
56.130000,-3.579677,-8.305154,5.622103,-4.048290
56.140000,-3.661922,-6.675577,5.938462,-3.975200
56.150000,-3.713205,-5.167928,6.323979,-3.881552
56.160000,-3.757347,-3.105951,6.615385,-3.769442
56.170000,-3.779969,-1.418355,7.733052,-3.638341
56.180000,-3.783591,0.247555,7.502620,-3.497662
56.190000,-3.769518,1.975727,7.836787,-3.336976
56.200000,-3.744151,3.618059,8.189328,-3.166740
56.210000,-3.694898,5.482075,8.919108,-2.983200
56.220000,-3.629928,7.218462,8.562329,-2.799506
56.230000,-3.561134,8.527304,7.852552,-2.606720
56.240000,-3.466643,9.581587,7.450994,-2.431744
56.250000,-3.363255,10.998190,6.694635,-2.248855
56.260000,-3.246190,12.121033,5.816364,-2.078179
56.270000,-3.121548,13.225409,5.335836,-1.908871
56.280000,-2.987031,13.527062,3.542325,-1.742169
56.290000,-2.845864,14.231824,3.292984,-1.596168
56.300000,-2.705724,14.582727,2.211051,-1.463265
56.310000,-2.562025,14.781459,0.760413,-1.343950
56.320000,-2.419707,14.660398,-0.226450,-1.246828
56.330000,-2.302231,14.118483,-0.241108,-1.195742
56.340000,-2.141270,13.178700,-3.169231,-1.168513
56.350000,-2.041724,12.277564,-3.067226,-1.137977
56.360000,-1.884963,11.048463,-3.490944,-1.106371
56.370000,-1.787221,10.184254,-2.908973,-1.071454
56.380000,-1.682681,9.173002,-3.235533,-1.051714
56.390000,-1.605484,8.258329,-3.756370,-1.050765
56.400000,-1.525881,7.097483,-3.429394,-1.067982
56.410000,-1.458782,6.320554,-4.067193,-1.103154
56.420000,-1.401650,5.312612,-4.054200,-1.153305
56.430000,-1.360697,3.770380,-4.648471,-1.216214
56.440000,-1.327966,2.505830,-4.276923,-1.290759
56.450000,-1.310431,1.174462,-4.091862,-1.374097
56.460000,-1.304456,0.032710,-4.276923,-1.470321
56.470000,-1.309725,-0.901099,-5.200000,-1.574773
56.480000,-1.326934,-1.939915,-6.169356,-1.681089
56.490000,-1.353109,-3.406538,-5.826277,-1.787275
56.500000,-1.388345,-4.402885,-6.162385,-1.904421
56.510000,-1.438709,-5.369929,-5.237067,-2.017944
56.520000,-1.495375,-5.661929,-5.396976,-2.125908
56.530000,-1.554197,-6.926030,-4.966248,-2.236998
56.540000,-1.625558,-7.291651,-3.690648,-2.338373
56.550000,-1.701233,-7.885069,-2.830859,-2.438552
56.560000,-1.787597,-8.193374,-2.338399,-2.528526
56.570000,-1.871238,-8.412152,-1.370438,-2.606048
56.580000,-1.953570,-8.692111,-1.114698,-2.674336
56.590000,-2.034407,-8.801143,-0.360463,-2.731453
56.600000,-2.122715,-8.220625,-0.297970,-2.777227
56.610000,-2.209851,-8.105296,0.592127,-2.810784
56.620000,-2.278740,-7.156559,1.042552,-2.838039
56.630000,-2.349621,-7.276618,1.541439,-2.853560
56.640000,-2.416391,-6.588777,1.879944,-2.857590
56.650000,-2.479291,-5.682083,2.531374,-2.853056
56.660000,-2.536034,-4.940904,2.084045,-2.841407
56.670000,-2.577374,-3.992559,2.120971,-2.821846
56.680000,-2.613850,-3.347867,2.820749,-2.794936
56.690000,-2.642547,-2.519734,2.424505,-2.763246
56.700000,-2.665178,-1.937292,1.991391,-2.729201
56.710000,-2.680171,-1.301085,2.250282,-2.693447
56.720000,-2.688276,-0.547559,2.083506,-2.659485
56.730000,-2.689660,0.097133,1.204558,-2.628896
56.740000,-2.687512,0.389087,1.449975,-2.595510
56.750000,-2.682826,0.550212,0.717929,-2.575780
56.760000,-2.675697,0.769917,1.997600,-2.563881
56.770000,-2.666907,0.929945,1.417279,-2.554441
56.780000,-2.656442,0.929195,1.140285,-2.540277
56.790000,-2.645038,1.167995,1.222121,-2.524170
56.800000,-2.634510,1.197310,1.131831,-2.512575
56.810000,-2.621975,1.004231,1.123182,-2.509084
56.820000,-2.611144,1.154085,0.967559,-2.511130
56.830000,-2.599918,1.231910,-0.014820,-2.518807
56.840000,-2.591052,0.955547,-0.195846,-2.533613
56.850000,-2.582303,0.673471,-0.319670,-2.550563
56.860000,-2.577270,0.402909,-0.775792,-2.578780
56.870000,-2.575151,0.026032,-1.002539,-2.617161
56.880000,-2.576295,-0.213065,-1.614529,-2.666837
56.890000,-2.581139,-0.585432,-2.749927,-2.720369
56.900000,-2.589560,-0.930269,-4.241496,-2.783319
56.910000,-2.602707,-1.713688,-3.329686,-2.840517
56.920000,-2.622026,-2.026790,-3.412889,-2.911839
56.930000,-2.649337,-2.843105,-3.077799,-2.978822
56.940000,-2.680362,-3.463009,-4.195191,-3.043432
56.950000,-2.711077,-3.693738,-3.054673,-3.102922
56.960000,-2.755579,-3.756573,-2.055169,-3.153303
56.970000,-2.797840,-4.527762,-2.171390,-3.193869
56.980000,-2.835939,-4.306414,-1.112304,-3.219825
56.990000,-2.874726,-3.997278,-0.031166,-3.229040
57.000000,-2.922206,-4.215663,0.163500,-3.234655
57.010000,-2.966156,-4.108587,0.397343,-3.237477
57.020000,-3.000416,-3.535221,0.534417,-3.232971
57.030000,-3.032140,-3.009315,1.490118,-3.211087
57.040000,-3.061682,-2.405460,1.897447,-3.164672
57.050000,-3.080058,-1.680224,2.769341,-3.097778
57.060000,-3.091644,-0.747929,3.342011,-3.004016
57.070000,-3.092416,0.367609,5.256395,-2.883653
57.080000,-3.084021,1.367839,6.902514,-2.738596
57.090000,-3.060862,3.033070,6.810015,-2.574697
57.100000,-3.021367,4.366361,8.356799,-2.382815
57.110000,-2.975151,5.943474,8.953273,-2.175819
