time,angle,velocity,torque,control
83.190000,0.783017,-6.204395,-1.552691,0.222701
83.200000,0.722532,-6.637927,-2.185225,0.147116
83.210000,0.661497,-6.519878,-2.141902,0.074448
83.220000,0.591723,-6.867841,-2.281001,0.002972
83.230000,0.527498,-6.931607,-1.981631,-0.079794
83.240000,0.458141,-6.894626,-1.775571,-0.157830
83.250000,0.390296,-6.710410,-1.632982,-0.235889
83.260000,0.315137,-7.301447,-1.352598,-0.315423
83.270000,0.241313,-7.046151,-1.876923,-0.389666
83.280000,0.169020,-7.263852,-0.861015,-0.466955
83.290000,0.101386,-7.002300,-1.266966,-0.543044
83.300000,0.026223,-7.709966,-0.948630,-0.621625
83.310000,-0.044897,-7.663956,-1.847564,-0.691004
83.320000,-0.125864,-7.168793,-0.229169,-0.761064
83.330000,-0.198002,-7.575724,-0.966029,-0.830759
83.340000,-0.271468,-7.659676,-0.680794,-0.893705
83.350000,-0.346520,-7.533117,-0.667035,-0.958697
83.360000,-0.417857,-7.101623,-1.336848,-1.022452
83.370000,-0.489454,-7.286793,-0.667413,-1.083999
83.380000,-0.562669,-6.888167,-0.525468,-1.137305
83.390000,-0.626955,-6.580220,-0.215385,-1.183544
83.400000,-0.698469,-6.808093,-0.730240,-1.229343
83.410000,-0.764695,-6.550287,0.312107,-1.275384
83.420000,-0.822079,-6.171439,-0.123015,-1.319063
83.430000,-0.881182,-5.507905,0.140647,-1.359077
83.440000,-0.941122,-5.404040,-0.304118,-1.392839
83.450000,-0.995838,-5.163457,-0.153846,-1.426842
83.460000,-1.051471,-5.487188,0.128933,-1.459771
83.470000,-1.098700,-5.089349,0.044215,-1.487301
83.480000,-1.146632,-4.814930,0.422082,-1.511616
83.490000,-1.190411,-4.006342,0.402725,-1.531637
83.500000,-1.236748,-3.979630,0.419108,-1.546012
83.510000,-1.272999,-3.769773,0.382853,-1.558396
83.520000,-1.312591,-3.633945,0.637612,-1.566808
83.530000,-1.343561,-3.052428,0.538118,-1.570423
83.540000,-1.373695,-2.581250,0.930005,-1.570096
83.550000,-1.398420,-2.378681,0.730376,-1.565568
83.560000,-1.423096,-2.008927,0.461115,-1.558221
83.570000,-1.440341,-1.780220,0.637564,-1.545103
83.580000,-1.456013,-1.276996,0.345640,-1.527424
83.590000,-1.467123,-1.032262,1.268082,-1.507752
83.600000,-1.474075,-0.664238,0.686789,-1.488331
83.610000,-1.478910,-0.246899,0.484370,-1.465592
83.620000,-1.479553,0.067406,0.559396,-1.442948
83.630000,-1.478790,0.127473,1.066290,-1.419004
83.640000,-1.476120,0.330149,1.993302,-1.396327
83.650000,-1.472056,0.461151,1.686878,-1.369790
83.660000,-1.465596,0.852266,2.167995,-1.341087
83.670000,-1.456133,1.026428,2.112252,-1.307874
83.680000,-1.445397,1.322430,2.046557,-1.278378
83.690000,-1.432422,1.527345,2.560518,-1.245652
83.700000,-1.416015,1.693250,2.442701,-1.207779
83.710000,-1.396594,2.215697,1.901502,-1.161527
83.720000,-1.375691,2.254430,2.085980,-1.115415
83.730000,-1.352018,2.509635,2.962979,-1.063584
83.740000,-1.321525,2.773576,2.251529,-1.017161
83.750000,-1.293025,3.430598,2.218619,-0.965610
83.760000,-1.255967,3.408654,2.222597,-0.905060
83.770000,-1.222011,3.862896,2.652445,-0.842515
83.780000,-1.183225,4.102020,3.065760,-0.772260
83.790000,-1.143098,4.388076,2.268048,-0.697173
83.800000,-1.092283,5.019418,2.912114,-0.631943
83.810000,-1.045367,5.019266,1.805908,-0.564621
83.820000,-0.996116,5.676481,2.791547,-0.492754
83.830000,-0.942032,5.658696,2.005553,-0.425056
83.840000,-0.886656,5.460565,2.252346,-0.350158
83.850000,-0.823835,5.505296,2.307074,-0.271653
83.860000,-0.771296,6.080156,1.716693,-0.195606
83.870000,-0.703422,6.551517,1.855549,-0.130809
83.880000,-0.638536,6.608118,1.411298,-0.049181
83.890000,-0.573742,6.537048,2.333486,0.030089
83.900000,-0.505052,6.994556,1.787861,0.102929
83.910000,-0.434989,6.635568,1.521227,0.184872
83.920000,-0.367074,7.194159,1.379481,0.260406
83.930000,-0.294006,7.467867,1.265876,0.330421
83.940000,-0.222246,7.267356,1.711852,0.414186
83.950000,-0.153913,7.159105,0.896623,0.486719
83.960000,-0.078669,7.104278,1.220055,0.556171
83.970000,-0.007948,7.327511,1.507624,0.615387
83.980000,0.064941,6.884456,1.240805,0.683659
83.990000,0.138309,7.301168,0.604130,0.751069
84.000000,0.210349,7.131592,1.073764,0.817209
84.010000,0.279754,7.246108,1.010627,0.879319
84.020000,0.352247,7.201279,0.588465,0.943840
84.030000,0.419953,7.006305,0.596605,1.005215
84.040000,0.491360,6.842081,0.856226,1.060737
84.050000,0.553396,6.708797,0.387499,1.120881
84.060000,0.623403,6.476898,1.171733,1.172014
84.070000,0.686504,6.598123,0.118809,1.222857
84.080000,0.755668,6.299876,0.452831,1.270868
84.090000,0.814055,6.146485,-0.183503,1.319524
84.100000,0.873863,6.203320,0.478527,1.359493
84.110000,0.931572,5.674976,0.215544,1.400013
84.120000,0.987191,5.343630,0.343687,1.432486
84.130000,1.043797,4.977076,-0.275299,1.462605
84.140000,1.094114,5.214027,-0.215385,1.489832
84.150000,1.140843,4.661699,-0.153846,1.512311
84.160000,1.192332,4.138862,-0.121391,1.531326
84.170000,1.230416,4.249744,-0.671005,1.547676
84.180000,1.271080,3.922636,-0.637982,1.558954
84.190000,1.305102,3.413405,-0.770934,1.567007
84.200000,1.342864,3.183714,-0.861068,1.570452
84.210000,1.372693,2.462113,-0.900952,1.570349
84.220000,1.397004,2.474623,-0.592703,1.566252
84.230000,1.419098,2.247798,-0.841092,1.558857
84.240000,1.439802,1.521086,-0.616834,1.548378
84.250000,1.454966,1.326706,-1.175582,1.534664
84.260000,1.466226,1.027730,-0.710751,1.518094
84.270000,1.474772,0.645785,-0.692009,1.498596
84.280000,1.479937,0.329328,-0.337982,1.478623
84.290000,1.481460,-0.008772,-0.800133,1.458742
84.300000,1.480218,-0.124302,-1.324493,1.436518
84.310000,1.478510,-0.261098,-1.663595,1.415401
84.320000,1.474973,-0.411815,-2.143850,1.380189
84.330000,1.469883,-0.723231,-2.346332,1.343519
84.340000,1.461167,-1.075048,-2.627799,1.304443
84.350000,1.449726,-1.357223,-2.345963,1.259946
84.360000,1.433916,-1.808430,-2.696294,1.209605
84.370000,1.415351,-2.110226,-2.503871,1.164337
84.380000,1.390722,-2.561550,-3.107692,1.109796
84.390000,1.364847,-2.966741,-2.861538,1.050470
84.400000,1.335314,-3.232002,-3.379279,0.991550
84.410000,1.298726,-3.612709,-2.397940,0.942643
84.420000,1.265135,-3.823716,-2.608944,0.873481
84.430000,1.221538,-3.853531,-2.285530,0.808597
84.440000,1.183086,-4.556493,-2.184900,0.742486
84.450000,1.134291,-4.573531,-2.265036,0.675114
84.460000,1.083416,-5.257663,-2.255538,0.597977
84.470000,1.036430,-5.562824,-3.090377,0.522859
84.480000,0.973481,-5.787416,-2.679156,0.447359
84.490000,0.924323,-5.704276,-2.411413,0.367868
84.500000,0.858755,-6.350410,-2.523164,0.295233
84.510000,0.796959,-6.196690,-1.880753,0.213706
84.520000,0.732308,-6.522897,-2.112901,0.139835
84.530000,0.662190,-6.780034,-1.820274,0.069828
84.540000,0.597335,-7.023392,-1.764656,0.008821
84.550000,0.531063,-6.795607,-1.036721,-0.069258
84.560000,0.461959,-7.014538,-2.425007,-0.155177
84.570000,0.392808,-7.226163,-1.902295,-0.237233
84.580000,0.313071,-7.425736,-2.240693,-0.308117
84.590000,0.248680,-7.289987,-0.879713,-0.368722
84.600000,0.178845,-7.379772,-1.482605,-0.445415
84.610000,0.104339,-7.240845,-0.778505,-0.514382
84.620000,0.026585,-6.859229,-1.510720,-0.584806
84.630000,-0.037282,-7.246325,-1.305089,-0.659461
84.640000,-0.109142,-7.012494,-1.224593,-0.729071
84.650000,-0.182611,-7.230698,-1.435981,-0.791863
84.660000,-0.252573,-7.454056,-0.819360,-0.861539
84.670000,-0.326973,-6.628057,-1.523504,-0.922448
84.680000,-0.392234,-6.578752,-1.478915,-0.980489
84.690000,-0.467699,-7.005155,-0.265174,-1.038543
84.700000,-0.529120,-6.527263,-0.365076,-1.094348
84.710000,-0.596979,-6.428335,-0.589140,-1.145732
84.720000,-0.664118,-6.510463,-0.371925,-1.196768
84.730000,-0.732986,-6.247704,-0.461538,-1.243523
84.740000,-0.791136,-6.200657,-0.450749,-1.294083
84.750000,-0.849854,-5.959708,-0.430047,-1.338556
84.760000,-0.912680,-5.887105,-0.241297,-1.378188
84.770000,-0.966024,-5.525113,1.212598,-1.402387
84.780000,-1.016901,-5.304601,0.079227,-1.426031
84.790000,-1.068813,-5.273916,0.153846,-1.449651
84.800000,-1.118793,-4.841986,0.136867,-1.472191
84.810000,-1.159339,-4.084463,-0.635663,-1.494532
84.820000,-1.202107,-4.309084,0.168821,-1.514456
84.830000,-1.239934,-3.641627,-0.137546,-1.533501
84.840000,-1.277244,-3.535603,0.253623,-1.547696
84.850000,-1.311809,-3.284621,-0.127190,-1.558757
84.860000,-1.344014,-2.943308,-0.402953,-1.566721
84.870000,-1.371312,-2.309349,-0.546264,-1.570371
84.880000,-1.395805,-2.295552,0.442561,-1.570118
84.890000,-1.418795,-2.092602,0.215385,-1.565388
84.900000,-1.437669,-1.799495,0.708075,-1.558001
84.910000,-1.454779,-1.268367,0.353517,-1.547809
84.920000,-1.467441,-1.251050,0.609088,-1.533751
84.930000,-1.477297,-0.864402,0.155633,-1.516137
84.940000,-1.484512,-0.551925,0.373099,-1.491737
84.950000,-1.487564,-0.150588,0.801075,-1.464948
84.960000,-1.487564,0.087272,0.928132,-1.435451
84.970000,-1.485677,0.264818,1.767103,-1.401722
84.980000,-1.481384,0.626816,2.160033,-1.365804
84.990000,-1.474677,0.856178,2.485555,-1.325414
85.000000,-1.463249,1.289325,1.740781,-1.288096
85.010000,-1.450436,1.567497,2.735684,-1.245048
85.020000,-1.433333,1.827000,2.837355,-1.196111
85.030000,-1.410846,2.279652,2.151902,-1.145526
85.040000,-1.386700,2.295660,2.319120,-1.095959
85.050000,-1.360930,3.146905,2.869164,-1.037123
85.060000,-1.328004,3.431094,2.272372,-0.981606
85.070000,-1.295119,3.772613,2.770775,-0.919487
85.080000,-1.256528,4.127473,2.871406,-0.851813
85.090000,-1.216776,4.278382,2.502000,-0.783103
85.100000,-1.168964,4.331260,2.718296,-0.713668
85.110000,-1.120605,4.545658,2.359244,-0.651704
85.120000,-1.071044,5.013938,2.385828,-0.588306
85.130000,-1.020201,5.103464,1.610590,-0.514662
85.140000,-0.964504,5.611187,2.340990,-0.434078
85.150000,-0.909484,5.690261,2.340062,-0.362685
85.160000,-0.847432,6.070074,2.146478,-0.287491
85.170000,-0.780781,6.569721,2.794599,-0.210965
85.180000,-0.724456,6.355585,1.817603,-0.128067
85.190000,-0.659019,6.822527,2.232603,-0.045170
85.200000,-0.588160,6.979812,1.630769,0.042127
85.210000,-0.517941,7.246892,1.490506,0.115384
85.220000,-0.448266,7.087998,1.630769,0.189961
85.230000,-0.375723,7.369014,0.924702,0.252001
85.240000,-0.298161,7.576302,0.948582,0.327606
85.250000,-0.229140,7.422419,-0.039832,0.392384
85.260000,-0.154732,7.161438,1.013595,0.465441
85.270000,-0.080798,7.437508,0.814061,0.534435
85.280000,-0.012713,6.855523,1.404696,0.608810
85.290000,0.063626,6.843809,0.789340,0.671920
85.300000,0.135434,7.290743,0.070409,0.738138
85.310000,0.205257,6.701679,1.065061,0.797583
85.320000,0.271434,6.884866,-0.302966,0.857882
85.330000,0.339523,6.652093,0.790823,0.913932
85.340000,0.405809,6.833652,0.600269,0.974242
85.350000,0.477265,6.241751,1.056986,1.023315
85.360000,0.542791,6.207966,0.494717,1.083877
85.370000,0.605765,6.191004,0.550564,1.144285
85.380000,0.664590,6.000754,0.818207,1.191127
85.390000,0.733719,6.034872,0.726874,1.237090
85.400000,0.788542,6.243290,-0.011409,1.283429
85.410000,0.852621,5.897809,0.327456,1.328241
85.420000,0.908086,5.517884,0.246991,1.364675
85.430000,0.960530,5.625235,-0.094672,1.399536
85.440000,1.015497,5.360211,-0.393107,1.429638
85.450000,1.063642,5.270257,0.108728,1.462641
85.460000,1.112523,4.623062,-0.196101,1.489329
85.470000,1.158571,4.350314,-0.125663,1.512443
85.480000,1.202370,4.300168,-0.455813,1.529120
85.490000,1.242224,3.550025,0.153846,1.544990
85.500000,1.279417,3.678667,-0.369579,1.556184
85.510000,1.315967,3.441450,-0.162491,1.565290
85.520000,1.347012,3.026506,-0.352378,1.569770
85.530000,1.375757,2.841278,-0.414548,1.570675
85.540000,1.401511,2.440101,-0.697751,1.568438
85.550000,1.422454,1.886384,-0.788946,1.561692
85.560000,1.442418,1.644936,-0.318539,1.548713
85.570000,1.456474,1.191209,-0.784582,1.528897
85.580000,1.468033,0.956449,-0.916598,1.501149
85.590000,1.475904,0.466500,-0.884389,1.467490
85.600000,1.478408,0.063261,-1.444608,1.428541
85.610000,1.476346,-0.326345,-2.076522,1.383912
85.620000,1.472338,-0.576591,-2.872268,1.337357
85.630000,1.464130,-1.030496,-2.769355,1.287788
85.640000,1.450444,-1.476391,-2.717015,1.245980
85.650000,1.434638,-1.937365,-2.963622,1.193802
85.660000,1.412264,-2.242334,-2.476050,1.138429
85.670000,1.388413,-2.690705,-2.615507,1.076024
85.680000,1.358537,-3.135116,-2.421819,1.015967
85.690000,1.324912,-3.593197,-2.927715,0.949980
85.700000,1.286752,-3.569096,-2.023298,0.882481
85.710000,1.247015,-4.337356,-2.673053,0.804900
85.720000,1.197603,-4.771686,-3.123438,0.727798
85.730000,1.152029,-5.032741,-3.170813,0.649044
85.740000,1.097931,-5.053247,-2.274592,0.572121
85.750000,1.040115,-6.045441,-2.616539,0.493649
85.760000,0.980070,-6.304148,-2.357726,0.415269
85.770000,0.921654,-6.019439,-1.303472,0.354687
85.780000,0.858632,-6.640277,-1.575318,0.298581
85.790000,0.794049,-6.193586,-1.525273,0.234201
85.800000,0.724898,-6.556310,-1.085038,0.176157
85.810000,0.662117,-6.535561,-1.094158,0.120690
85.820000,0.601200,-6.193956,-1.155358,0.051173
85.830000,0.536374,-6.434462,-1.450521,-0.014825
85.840000,0.477992,-6.642045,-0.833303,-0.070530
85.850000,0.409993,-6.107963,-1.211065,-0.138767
85.860000,0.349326,-6.450206,-1.556884,-0.196323
85.870000,0.282060,-6.512742,-0.977140,-0.265133
85.880000,0.225316,-6.445116,-0.945043,-0.331210
85.890000,0.159726,-6.140740,-1.493456,-0.396292
85.900000,0.094608,-6.448352,-1.390829,-0.448569
85.910000,0.031844,-6.455131,-0.835515,-0.507782
85.920000,-0.030821,-6.456033,-1.462542,-0.574740
85.930000,-0.095086,-6.258551,-1.484529,-0.632617
85.940000,-0.154601,-6.161571,-1.108641,-0.698018
85.950000,-0.214573,-6.249915,-1.769113,-0.759361
85.960000,-0.280531,-6.239501,-0.537423,-0.820128
85.970000,-0.343368,-6.319503,-0.458306,-0.879486
85.980000,-0.402315,-6.269122,-0.748071,-0.943162
85.990000,-0.466087,-6.254614,-1.066457,-1.004626
86.000000,-0.527325,-6.442601,-1.464777,-1.066180
86.010000,-0.596661,-6.453251,-1.392620,-1.114893
86.020000,-0.654990,-5.919182,-1.163359,-1.172472
86.030000,-0.715746,-6.134105,0.018582,-1.223707
86.040000,-0.775659,-6.065150,-1.404760,-1.272759
86.050000,-0.830215,-6.019236,-0.701268,-1.318748
86.060000,-0.892531,-5.328134,-0.474533,-1.358444
86.070000,-0.948514,-5.899423,0.243859,-1.397844
86.080000,-1.003522,-4.998391,-0.002052,-1.430819
86.090000,-1.053719,-5.297667,-0.330215,-1.461278
86.100000,-1.101721,-5.039047,-0.458663,-1.490081
86.110000,-1.149737,-4.487892,-0.056553,-1.510456
86.120000,-1.193523,-4.452865,0.011817,-1.528676
86.130000,-1.237478,-3.912860,0.074875,-1.543587
86.140000,-1.274427,-3.622664,0.892308,-1.554072
86.150000,-1.310867,-3.497331,0.386123,-1.562859
86.160000,-1.344222,-3.015896,0.488729,-1.568163
86.170000,-1.374791,-2.903824,0.578881,-1.570524
86.180000,-1.397405,-2.441570,0.181982,-1.570095
86.190000,-1.421166,-2.150278,0.303630,-1.567422
86.200000,-1.440221,-1.729946,0.195947,-1.562088
86.210000,-1.456109,-1.500902,0.325871,-1.555431
86.220000,-1.469488,-1.119520,0.276923,-1.543788
86.230000,-1.479989,-0.925969,0.164373,-1.529078
86.240000,-1.488021,-0.540044,0.457230,-1.511857
86.250000,-1.492460,-0.369212,0.810608,-1.485356
86.260000,-1.494049,-0.019036,0.598515,-1.454842
86.270000,-1.492991,0.181006,1.608250,-1.419609
86.280000,-1.489970,0.458182,2.359783,-1.379492
86.290000,-1.483797,0.842672,2.927664,-1.334633
86.300000,-1.474255,1.224384,2.698753,-1.284927
86.310000,-1.460604,1.614052,2.654731,-1.244749
86.320000,-1.442419,1.918091,3.533947,-1.209180
86.330000,-1.419844,2.213834,2.354070,-1.172964
86.340000,-1.398791,2.520876,2.325645,-1.130981
86.350000,-1.371197,2.642644,2.508593,-1.078955
86.360000,-1.341953,2.905495,1.763934,-1.040388
86.370000,-1.312179,3.383534,2.839399,-0.993462
86.380000,-1.278396,3.301646,1.967314,-0.946120
86.390000,-1.245098,3.541988,1.783364,-0.897308
86.400000,-1.210679,3.900211,1.670377,-0.842647
86.410000,-1.171979,3.912063,1.542075,-0.782389
86.420000,-1.132137,4.275630,2.112273,-0.719178
86.430000,-1.088335,4.401293,2.265058,-0.649759
86.440000,-1.039079,4.943538,0.989025,-0.589202
86.450000,-0.997987,5.253770,2.508745,-0.533779
86.460000,-0.947452,5.048527,2.261472,-0.474648
86.470000,-0.888168,4.914395,1.935177,-0.412306
86.480000,-0.834637,5.435332,3.110497,-0.353154
86.490000,-0.784630,5.692883,1.904149,-0.281815
86.500000,-0.726600,5.776127,1.064012,-0.225313
86.510000,-0.674612,5.886911,1.692308,-0.167150
86.520000,-0.613572,5.547942,1.991019,-0.087542
86.530000,-0.559038,6.107769,1.499135,-0.006365
86.540000,-0.497192,5.997955,2.279309,0.078974
86.550000,-0.435351,6.428451,1.932422,0.163909
86.560000,-0.369305,6.812297,1.759982,0.236619
86.570000,-0.303179,6.412596,1.464234,0.319052
86.580000,-0.226768,7.306751,1.646541,0.396668
86.590000,-0.162166,7.335300,1.818759,0.477276
86.600000,-0.089581,7.162747,1.262296,0.555770
86.610000,-0.015943,7.231172,1.775198,0.633112
86.620000,0.063009,7.208926,1.347650,0.708446
86.630000,0.135102,7.415863,1.021287,0.781209
86.640000,0.208571,7.450368,0.942258,0.856365
86.650000,0.282200,7.663981,0.426418,0.919551
86.660000,0.354078,7.473358,0.849612,0.981452
86.670000,0.430675,7.470095,0.844622,1.039821
86.680000,0.503249,7.446980,-0.171338,1.096194
86.690000,0.574386,6.785901,0.235247,1.154882
86.700000,0.642403,7.085957,0.073714,1.210830
86.710000,0.708959,6.441701,0.890643,1.261664
86.720000,0.776355,6.761349,-0.671625,1.307893
86.730000,0.842124,5.918816,0.604414,1.352348
86.740000,0.906082,6.034211,0.012427,1.390862
86.750000,0.964646,5.883906,-0.326881,1.421235
86.760000,1.017821,5.717361,-0.491884,1.453964
86.770000,1.070379,5.503107,-0.284061,1.482665
86.780000,1.122562,4.877076,-0.153645,1.506326
86.790000,1.170012,4.543219,-0.566947,1.528186
86.800000,1.214527,4.357806,-0.385587,1.545388
86.810000,1.257526,3.814918,-0.665546,1.557991
86.820000,1.294766,3.974895,-0.747339,1.565947
86.830000,1.329272,3.276874,-0.760849,1.570242
86.840000,1.360027,2.987049,-0.659070,1.570359
86.850000,1.388774,2.588767,-0.161933,1.566098
86.860000,1.411551,2.381558,-0.527785,1.556671
86.870000,1.431954,1.797802,-0.713599,1.543484
86.880000,1.449393,1.433043,-0.872508,1.526955
86.890000,1.461227,1.144886,-1.105329,1.506138
86.900000,1.469587,0.681875,-0.765425,1.483853
86.910000,1.473449,0.221046,-0.843978,1.455727
86.920000,1.474246,-0.086016,-1.144952,1.425012
86.930000,1.472686,-0.254708,-1.882460,1.388174
86.940000,1.469447,-0.554554,-2.208434,1.352455
86.950000,1.461888,-0.928507,-2.617727,1.323733
86.960000,1.451824,-1.212827,-2.487599,1.285727
86.970000,1.437704,-1.382093,-2.412493,1.253280
86.980000,1.422244,-1.710837,-2.150397,1.213464
86.990000,1.402998,-1.902331,-2.454709,1.176340
87.000000,1.382801,-2.346632,-2.146109,1.136208
87.010000,1.359151,-2.483710,-2.082146,1.094443
87.020000,1.332624,-2.868199,-2.177159,1.055782
87.030000,1.304143,-2.666234,-2.065335,1.007918
87.040000,1.274099,-2.806073,-1.743455,0.960017
87.050000,1.241654,-3.516775,-1.861089,0.909669
87.060000,1.208715,-3.716505,-2.246154,0.845166
87.070000,1.168166,-3.738548,-2.910524,0.774638
87.080000,1.131214,-4.268972,-2.440813,0.705331
87.090000,1.086612,-4.595257,-2.637866,0.638915
87.100000,1.037594,-4.533400,-2.143400,0.578423
87.110000,0.989611,-4.783328,-1.799992,0.505008
87.120000,0.937241,-5.394077,-2.639089,0.423463
87.130000,0.880597,-5.718500,-2.659371,0.348447
87.140000,0.823027,-5.854074,-1.938132,0.276378
87.150000,0.761250,-6.391708,-2.497603,0.197995
87.160000,0.702509,-6.503623,-2.058994,0.127933
87.170000,0.637405,-6.277668,-1.482139,0.055697
87.180000,0.574461,-6.783608,-1.954121,-0.009941
87.190000,0.503150,-6.818026,-0.998669,-0.090123
87.200000,0.436252,-6.553693,-1.700183,-0.170954
87.210000,0.370355,-7.073490,-1.724761,-0.250840
87.220000,0.301507,-7.149193,-1.181843,-0.327469
87.230000,0.232615,-7.201528,-1.632952,-0.402178
87.240000,0.154010,-7.024229,-1.569231,-0.481518
87.250000,0.085264,-7.336583,-0.929829,-0.554322
87.260000,0.008521,-7.260031,-1.439785,-0.625608
87.270000,-0.066897,-7.587021,-1.693595,-0.697137
87.280000,-0.141553,-7.150546,-1.226349,-0.764197
87.290000,-0.206935,-7.433735,-1.015798,-0.832555
87.300000,-0.284346,-7.448112,-0.694984,-0.889312
87.310000,-0.355258,-6.959296,-0.249885,-0.952697
87.320000,-0.424160,-7.225526,-0.545678,-1.010342
87.330000,-0.493908,-7.079517,-0.519913,-1.068703
87.340000,-0.564293,-6.661239,-0.491669,-1.122552
87.350000,-0.629820,-6.539624,-0.359716,-1.170915
87.360000,-0.700578,-6.471650,-0.335174,-1.222012
87.370000,-0.762861,-6.217442,-0.133755,-1.266852
