,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
7780,4.421325154999067,317.0807317695075,-154.5663585566178,-8
7781,4.421994164000353,316.9852414654616,-154.44418550897822,-7
7782,4.422514398997009,316.88706669503694,-157.51596499248825,-6
7783,4.4230254419999255,316.81727056918817,-152.36724369910496,-10
7784,4.423452028997417,316.73750356821813,-151.87855150854656,-13
7785,4.42408247899948,316.67115889914203,-146.03169851436556,-10
7786,4.42466783099735,316.5729841287174,-148.68459897739694,-10
7787,4.425320875998295,316.48439673821696,-146.27604460964477,-8
7788,4.4259419569971215,316.3835375014135,-151.42476590302803,-11
7789,4.426557513997977,316.2911151589434,-149.6794366510337,-8
7790,4.427198290999513,316.1848869893823,-160.04669240788002,-9
7791,4.427815923998423,316.08747920935156,-160.93681032639714,-7
7792,4.428385751998576,315.99697434286634,-155.35175672001526,-5
7793,4.4289779030004865,315.921042293866,-150.22048871915194,-18
7794,4.4295477509986085,315.82861995139586,-150.25539530419184,-10
7795,4.430204426000273,315.7315956665621,-148.07373373919893,-7
7796,4.430814635998104,315.64070730487987,-149.81906299119325,-9
7797,4.431549904998974,315.51645486106116,-157.70795121020763,-7
7798,4.432129947999783,315.42134805221224,-156.1720614684526,-10
7799,4.432687829998031,315.3354451280906,-160.360851673239,-13
7800,4.433320403997641,315.2487752135751,-157.06217938696972,-13
7801,4.433943902997271,315.14983345275647,-154.9154244070167,-8
7802,4.434560352998233,315.0593285862712,-146.6949236301234,-10
7803,4.435198077997484,314.96268779663444,-151.09315334514912,-6
7804,4.435700465997797,314.8706489493613,-150.67427432467048,-7
7805,4.436278629997105,314.79088194839125,-152.07053772626594,-14
7806,4.436705408999842,314.7187848513606,-150.15067554907216,-7
7807,4.437327627998457,314.6286634800723,-157.27161889720904,-15
7808,4.437995684998896,314.53930909917796,-156.50367402633154,-13
7809,4.438521510997816,314.4434352999351,-157.00981950940988,0
7810,4.43903876299737,314.37517315487423,-147.7072145962801,-10
7811,4.439681969997764,314.27929935563134,-146.72983021516328,-7
7812,4.440183589998924,314.1930129363128,-142.9075591532957,-2
7813,4.440797469000245,314.11286244014576,-148.40534629707784,-8
7814,4.441443847998016,314.02082359287266,-147.06144277304222,-6
7815,4.442072326997732,313.921881832054,-154.18238612117906,-7
7816,4.442690182997467,313.8237070616293,-155.91026208065347,-9
7817,4.443273535998742,313.7297507383713,-156.8876464617703,-12
7818,4.443699608997122,313.6553526701589,-151.63420541326735,-7
7819,4.444184650998068,313.57942062115853,-151.75637846090694,-8
7820,4.444803410999157,313.5103914857037,-145.63027278640686,-11
7821,4.445419506999315,313.4133672008699,-148.80677202503654,-8
7822,4.446074364997912,313.3220953439907,-147.84684093643966,-10
7823,4.446694767997542,313.224304068763,-152.07053772626594,-17
7824,4.4471937179987435,313.12574580314134,-150.39502164435137,-12
7825,4.447812849997717,313.0425273453986,-159.76743972756094,-10
7826,4.44831469500059,312.9458865557618,-160.360851673239,-13
7827,4.44893807599874,312.8718719827463,-159.36601399960225,-17
7828,4.449522880997392,312.7794496402762,-150.0808623789924,-13
7829,4.449954071998945,312.701600115291,-150.65682103215053,-9
7830,4.450533610997809,312.63410496062403,-147.8992008139995,-9
7831,4.451198776998353,312.5324787334266,-151.66911199830724,-6
7832,4.4518166609996115,312.4358379437898,-150.83135395734996,-5
7833,4.452393987998221,312.33689618297115,-157.60323145508795,-3
7834,4.452869015000033,312.2578961723951,-157.44615182240847,-16
7835,4.453389398997388,312.17467771465226,-160.29103850315923,-9
7836,4.453815624998242,312.1071825599853,-156.71311353657086,-5
7837,4.454436037998676,312.0251145878334,-154.46163880149817,-16
7838,4.455080971998541,311.93844467331786,-146.8520032628029,-11
7839,4.455647508999391,311.83950291249926,-151.42476590302803,-8
7840,4.4562022569989495,311.74976503640795,-149.48745043331434,-9
7841,4.456774561000202,311.66769706425606,-151.87855150854656,-9
7842,4.457423972999095,311.5783426833617,-150.02850250143257,-6
7843,4.458047501997498,311.4701970378158,-158.98204156416347,0
7844,4.458692707998125,311.3785416857396,-156.8178332916905,-4
7845,4.4592745560003095,311.28573584807253,-153.9903999034597,-5
7846,4.459944537997217,311.1959979719812,-147.07889606556216,-3
7847,4.460561116000463,311.10702708628384,-145.57791290884703,-11
7848,4.461158055997657,311.00923581105616,-144.70524828284985,-10
7849,4.461800436998601,310.9214154109497,-147.06144277304222,-10
7850,4.462420084997575,310.8182552029644,-153.60642746802094,-11
7851,4.46307958000034,310.7242988797064,-153.04792210738276,-7
7852,4.463619447997189,310.62305614770594,-157.9872038905267,-8
7853,4.464086084997689,310.5559444882359,-153.85077356330015,-2
7854,4.464651073998539,310.4738765160841,-151.59929882822746,-2
7855,4.465295325997431,310.3902745631443,-146.27604460964477,-4
7856,4.465942337999877,310.29171629752267,-148.68459897739694,-6
7857,4.466560364999168,310.20312890702223,-146.22368473208493,-8
7858,4.467150622996996,310.1022696702188,-151.47712578058787,-11
7859,4.467796031000034,310.01099781333954,-149.64453006599382,-9
7860,4.468301700999291,309.9032356629906,-159.85470619016064,-11
7861,4.468920385999809,309.82730361399024,-159.20893436692273,-5
7862,4.469546426997113,309.7325803003383,-159.435827169682,-10
7863,4.470172621997335,309.6401579578682,-150.203035426632,-13
7864,4.470794083998044,309.5469686250042,-150.29030188923173,-11
7865,4.47136738199697,309.45071133056433,-147.9515606915593,-16
7866,4.4718875879989355,309.3770802527458,-151.23277968530866,-8
7867,4.4723147509976116,309.2969297565788,-150.6044611545907,-18
7868,4.472936041998764,309.2167792604118,-157.84757755036716,-10
7869,4.473557270997844,309.11937148038106,-157.1843524346093,-11
7870,4.474167036998551,309.0181287483806,-160.360851673239,-14
7871,4.4748103029996855,308.9257064059105,-155.21213037985572,-7
7872,4.475428272999125,308.8359685298192,-151.42476590302803,-9
7873,4.476050684999791,308.7370267690005,-149.48745043331434,-10
7874,4.476672109998617,308.6465219025153,-149.22565104551518,-12
7875,4.477275649998774,308.5471966464997,-151.59929882822746,-13
7876,4.477925889998005,308.4586092559993,-150.86626054238985,-13
7877,4.478543452998565,308.3473956488776,-156.99236621688993,-9
7878,4.479189769997902,308.25842476318024,-156.52112731885148,-9
7879,4.4798071309996885,308.1621674687404,-157.37633865232868,-9
7880,4.480314329997782,308.07549755422485,-147.44541520848097,-11
7881,4.480933619997813,307.99764802923966,-146.8520032628029,-8
7882,4.481553533998522,307.91212860031504,-143.0646387859752,-7
7883,4.48218169699976,307.8151043154813,-149.1034779978756,-6
7884,4.482777904999239,307.71846352584447,-148.77186543999665,-5
7885,4.483420885997475,307.6222062314047,-153.30972149518192,-7
7886,4.484052455998608,307.52173048979813,-157.1319925570495,-18
7887,4.484672810998745,307.4323761089038,-155.78808903301385,-11
7888,4.485275790997548,307.33266735769126,-151.35495273294825,-12
7889,4.485918447997392,307.2490654047515,-146.74728350768322,-12
7890,4.486530402999051,307.15012364393283,-149.1209312903955,-7
7891,4.487186846999975,307.0611527582355,-146.60765716752368,-8
7892,4.487807502999203,306.960293521432,-151.70401858334714,-12
7893,4.4883909329983,306.8697886549468,-149.5223570183542,-5
7894,4.489047465998738,306.76125951420386,-159.64526667992132,-4
7895,4.48966662499879,306.66538571496096,-160.29103850315923,-4
7896,4.490278509998461,306.5737303628848,-156.25932793105233,-10
7897,4.490926794998813,306.47824005883894,-150.46483481443116,-12
7898,4.491541094997956,306.3888856779446,-149.7667031136334,-10
7899,4.492113159998553,306.28802644114114,-149.1209312903955,-10
7900,4.492630298998847,306.2174633248984,-150.5695545695508,-7
7901,4.493055455997819,306.1334778767616,-152.97810893730298,-3
7902,4.493670552998083,306.0556283517764,-157.67304462516773,-15
7903,4.494273947999318,305.9555361053669,-158.7900553464441,-15
7904,4.494918210999458,305.860045801321,-159.45328046220195,-18
7905,4.495535963000293,305.76340501168426,-154.32201246133863,-16
7906,4.496110910000425,305.6767350971687,-148.96385165771602,-15
7907,4.496624989998963,305.5958176106077,-149.1034779978756,-9
7908,4.4971013629983645,305.5225700279862,-149.94123603883284,-13
7909,4.497621910999442,305.4489389501677,-150.29030188923173,-6
7910,4.4981345550004335,305.3684049588037,-151.9832712636662,-9
7911,4.4988039519994345,305.27483213074265,-150.02850250143257,-6
7912,4.49942056099826,305.17243891315127,-159.59290680236148,-5
7913,4.5000533149977855,305.0773321043024,-157.84757755036716,-12
7914,4.500668640997901,304.98797772340805,-151.09315334514912,-11
7915,4.501275405000342,304.89555538093794,-146.8520032628029,-11
7916,4.501920883998537,304.8096524568163,-144.51326206513048,-10
7917,4.502538027998526,304.7091767152098,-146.36331107224447,-9
7918,4.5031640179986425,304.6209728199064,-146.36331107224447,-7
7919,4.503782321997278,304.518963097512,-154.39182563141839,-8
7920,4.504311140997743,304.4238562886631,-154.04275978101953,-6
7921,4.504926027999318,304.34217181170817,-157.96975059800675,-5
7922,4.505541921000258,304.25588539238964,-152.64649637942406,-8
7923,4.506172909997986,304.1588611075558,-151.738925168387,-1
7924,4.506794873999752,304.0698902218585,-145.54300632380713,-3
7925,4.507408393998048,303.97555040340353,-147.44541520848097,-5
7926,4.508055764999881,303.88159408014553,-148.33553312699806,-12
7927,4.508674721997522,303.78840474728145,-151.54693895066762,-12
7928,4.509285310999985,303.6817930825234,-152.57668320934428,-11
7929,4.509900695997203,303.5874532640685,-159.38346729212216,-8
7930,4.510549538998021,303.48659402726497,-163.13592518391,-6
7931,4.511141980998218,303.3987736271585,-150.90116712742974,-7
7932,4.511786846000177,303.298681380749,-150.7266342022303,-4
7933,4.512315834999754,303.2139289422183,-147.84684093643966,-4
7934,4.512882929997431,303.12994349408154,-150.6393677396306,-13
7935,4.51355071999933,303.03867163720236,-148.85913190259637,-15
7936,4.51406385899827,302.935894924414,-157.79521767280733,-12
7937,4.514532490997226,302.8595793802167,-155.9277153731734,-14
7938,4.515172249997704,302.77367645609513,-160.43066484331877,-12
7939,4.515797266998561,302.6866230463826,-157.585778162568,-12
7940,4.516302591000567,302.58691429517006,-155.08995733221613,-7
7941,4.516919842997595,302.51826865491216,-147.13125594312197,-5
7942,4.517541901997902,302.4185599036996,-151.63420541326735,-10
7943,4.518175420998887,302.32920552280524,-149.71434323607357,-9
7944,4.518793716997607,302.2283462860018,-152.1403508963457,-12
7945,4.519342357998539,302.13477345794075,-150.22048871915194,-11
7946,4.519853857997077,302.0488705338191,-158.80750863896404,-10
7947,4.520306237998739,301.9775404271825,-156.55603390389135,-10
7948,4.520917783000186,301.8989239118033,-159.13912119684298,-9
7949,4.521534493997024,301.8126374924848,-147.84684093643966,-11
7950,4.522174664998602,301.7167636932419,-146.8520032628029,-6
7951,4.522795127999416,301.63162775951423,-143.01227890841537,-1
7952,4.523409342000377,301.53383648428655,-149.0336648277958,-5
7953,4.524055513000349,301.4379626850437,-148.45770617463768,-3
7954,4.524552585997299,301.34093840020995,-153.48425442038135,-5
7955,4.525171738998324,301.2619383896338,-155.54374293773466,-15
7956,4.525794883000344,301.1668315807849,-157.00981950940988,-14
7957,4.52641756400044,301.07249176232995,-151.16296651522887,-11
7958,4.527080890999059,300.98543835261745,-149.0685714128357,-12
7959,4.527602377998846,300.8880305725867,-148.16100020179863,-14
7960,4.5280852399992,300.81593347555605,-146.8869098478428,-10
7961,4.528600792000361,300.74000142655575,-148.80677202503654,-6
7962,4.529122329000529,300.66176840637354,-152.07053772626594,-11
7963,4.5297769229982805,300.5651276167368,-150.06340908647246,-12
7964,4.530421018997004,300.4635013895393,-160.04669240788002,-14
7965,4.531048679997184,300.3645596287207,-161.6873019047547,-18
7966,4.531623175997083,300.27520524782636,-153.2224550325822,-14
7967,4.532045428997662,300.1969722276442,-150.39502164435137,-9
7968,4.532662792997144,300.12295765462875,-150.6044611545907,-10
7969,4.533228925000003,300.02900133137075,-147.82938764391972,-12
7970,4.533749343998352,299.95345277756735,-151.63420541326735,-8
7971,4.534411430999171,299.85297703596086,-152.59413650186423,-7
7972,4.535094064998702,299.756719741521,-156.62584707397113,-12
7973,4.535627048997412,299.6535595335357,-159.59290680236148,-11
7974,4.5361556239986385,299.5626711718535,-158.4235362035253,-16
7975,4.536767105997569,299.48290417088344,-154.32201246133863,-9
7976,4.5374097139974765,299.39585076117095,-149.13838458291545,-7
7977,4.538039340997784,299.2957585147614,-150.41247493687132,-9
7978,4.5386564759974135,299.206787629064,-148.84167861007643,-9
7979,4.539265316998353,299.1059283922605,-151.6865652908272,-11
7980,4.539908033999382,299.01734100176014,-150.09831567151235,-7
7981,4.540516240998841,298.90842836582027,-158.5457092511649,-3
7982,4.5411509909972665,298.8171565089411,-156.5734871964113,-7
7983,4.541768724000576,298.72358368088004,-154.7583447743372,-6
7984,4.542410982998263,298.63499629037966,-147.07889606556216,-7
7985,4.54308205399866,298.5448749190914,-145.7349925415265,-7
7986,4.543604071997834,298.4482341294546,-144.37363572497094,-2
7987,4.54414538799756,298.37767101321185,-148.45770617463768,-10
7988,4.544793265999033,298.27681177640835,-150.8488072498699,-10
7989,4.545412215000397,298.1824719579534,-152.90829576722322,-7
7990,4.546016193999094,298.08046223555897,-157.899937427927,-7
7991,4.546643276997202,297.99417581624044,-154.25219929125885,-7
7992,4.547275638997235,297.8937000746339,-151.86109821602662,-3
7993,4.54789100799826,297.8093311313002,-145.4382865686875,-5
7994,4.5484957469998335,297.7119233512695,-148.52751934471743,-3
7995,4.549149399997987,297.62180197998117,-146.86945655532284,-14
7996,4.549746750999475,297.5232437143595,-151.70401858334714,-12
7997,4.550408850998792,297.42545243913185,-150.27284859671178,-12
7998,4.551085767998302,297.3242097071314,-160.22122533307945,-12
7999,4.551604872998723,297.22488445111577,-162.0887276327134,0
8000,4.552100421999057,297.15278735408515,-156.60839378145118,-9
8001,4.552576188998501,297.0787727810697,-150.09831567151235,-6
8002,4.553103457998077,297.0001562656905,-150.5346479845109,-4
8003,4.553528898999502,296.9334281014175,-147.77702776635988,-13
8004,4.554151199998159,296.8490591580838,-150.18558213411205,-5
8005,4.554769536000094,296.75855429159856,-148.68459897739694,-7
8006,4.555413586000213,296.65539408361326,-157.72540450272757,-8
8007,4.5560172609984875,296.55875329397645,-156.80037999917056,-12
8008,4.556632083997101,296.45636007638507,-160.46557142835866,-13
8009,4.55727375999777,296.3650882195059,-155.26449025741556,-6
8010,4.557894966997992,296.27419985782365,-152.12289760382578,-6
8011,4.558509654998488,296.17602508739895,-149.0336648277958,-4
8012,4.55914360299721,296.08475323051977,-149.4350905557545,-2
8013,4.5597671209980035,295.9865784600951,-151.66911199830724,-5
8014,4.560294844999589,295.8972240792008,-151.02334017506934,-4
8015,4.560913604000234,295.80710270791246,-153.30972149518192,-15
8016,4.561534360000223,295.7169813366242,-157.84757755036716,-12
8017,4.562143524999556,295.61842307100255,-159.38346729212216,-12
8018,4.5627591269985714,295.53213665168397,-148.00392056911915,-12
8019,4.56341056599922,295.4358793572442,-146.9392697254026,-9
8020,4.564016997999715,295.3511269187135,-143.09954537101507,-9
8021,4.564664158999221,295.2529521482888,-148.9987582427559,-13
8022,4.565231600998231,295.15784533943986,-148.16100020179863,-12
8023,4.565664443998685,295.07922882406075,-154.46163880149817,-11
8024,4.566226383998583,295.0025297846665,-153.79841368574031,-3
8025,4.56670326299718,294.9200783173176,-158.21409669328597,-16
8026,4.56717260699952,294.8529666578476,-154.89797111449676,-1
8027,4.567736683999101,294.7708986856957,-151.3724060254682,-9
